text,label
"Nicht mehr die Plastikhülle von Tabs entfernen. Es klingt nach so einer Kleinigkeit aber ich liebe es. Man bezahl aber auch dafür ein paar Euro mehr. Muss eben jeder selber entscheiden, aber ausprobieren sollte man es.",0
"Ich habe schon oft Persil Waschmittel gehabt und für meine Wäsche genutzt. Die Megaperls aber noch nie, deshalb muss ich einfach dazu was schreiben wie toll man die kleinen Perlen dosieren kann. Nichts verklumpt! Das Wachergebnis ist super. Die Flecken von meinen kleinen Dreckspätzen sind alle rausgegangen. Der Preis für das Waschmittel ist normal und somit in Ordnung für mich. Das Waschmittel riecht gut, aber Nichtzulassung streng oder zu intensiv. Also meiner Meinung nach perfekt.",0
Hält sowohl kalt als auch heiß,0
ich bin sehr zufrieden mit den Produckt,0
"Alle unsere Mitarbeiter haben einen bekommen (jeder konnte sich eine Farbe aussuchen).Haben sich bisher sehr gut bewährt, ob in der Werkstatt, im Büro oder auf der Baustelle. Sie halten sehr gut die Wärme sind leicht zu verwenden und einfach zu reinigen. Deckel auf, Einsatz rausgeschraubt und alles in den Geschirrspüler, fertig. Bis jetzt noch keine Beschädigungen oder gar Ausfälle.Sind sehr zufrieden!",0
Alles ok. Er läuft nicht aus und hält relativ lange warm.Gut zu säubern.,0
"Ich nutze Somat schon ewig, immer nur Gold oder Excellence, je nachdem was im Angebot ist.Die Reinigungskraft ist enorm und es stimmt was der Hersteller zur Kraft bei Eingebranntem sagt. Es geht alles restlos weg.Somat ist meine Hausmarke und wir es wohl auch immer bleiben weil ich mehr als zufrieden damit bin und dass seit meinem ersten Geschirrspüler in 1992. Lange ist's her.Ich kann Somat einfach nur empfehlen.",0
"Colorwaschmittel von Ariel verwende ich schon lange, meist in flüssiger Form. Allerdings habe ich inzwischen den Eindruck, dass das Pulver farbige Wäsche noch mehr leuchten lässt. Gerade die Kleidung mit Schmutz von der Gartenarbeit ist bei mir nie richtig strahlend geworden. Es blieb immer ein leichter Schleier auf der Wäsche.Aber was soll ich sagen, das Pulver hat tatsächlich selbst die hartnäckigsten Flecken aus der Kleidung bekommen. Die Farben leuchten wieder und ich bin sehr zufrieden mit diesem überzeugenden Ergebnis. Bei starkem Schmutz werde ich nun immer mit Ariel Color-Pulver waschen.Von mir gibt es eine klare Kaufempfehlung und verdiente fünf Sterne!",0
"Passt in jede normale Becheraufnahme, einhandbedienung leicht möglich.Es passt ein Haufen Kaffee o. Ä. rein!",0
Sind wirklich gut hält bis zu 5 Stunden sehr warm danach nicht mehr aber ist im vergleich zu anderen sehr gut kann nur empfehlen,0
Bester Becher ever! Tolle Farbe noch dazu!,0
"Total super, super Qualität und läuft bis jetzt nicht aus.",0
"Die Spülmaschinentabs sind mit wasserlöslicher Verpackung ausgestattet, so dass man diese einfach nur entnehmen kann und direkt ohne lästige auspackfummelei, direkt ins dosierfach der Spülmaschine legen kann.Nachteil ist: wenn im dosierfach etwas Wasser ist, kann es passieren dass der tab darin „festklebt“.Dies kommt allerdings sehr selten vor.Auch sollte man die tabs vor Feuchtigkeit schützen, da sie sonst zusammenkleben.",0
Ich habe es immer benutzt.Habe ich es 2 mal als Geschenk gekauft.Leider habe ich keine Rose Farbe gefunden.,0
"Ich habe mir es über Amazon gekauft, da ich Preise verglichen habe und es zu dem Kaufdatum das günstigste Waschmittel war. Ich schaue nicht auf die Inhaltsstoffe, von dem her kann ich nicht sagen, ob es besser oder schlechter als andere Waschmittel ist. Zudem ist meine Wäsche nicht so stark verschmutzt, sodass ich den Reinigungsgrad verschiedener Waschmittel miteinander vergleichen kann.",0
"Habe ewig nach einem Becher gesucht und hiermit den richtigen gefunden. Er sieht toll aus, hält auch den Kaffee schön lange warm und ist auch dicht. Bedienung ist einfach.",0
Entgegen der größeren 370 ml Variante passt dieser becher unter alle gängigen Vollautomaten und ist daher der ideale Begleiter für viel Reisende.,0
"Absolut toller Becher, habe ihn im Winter oft für lange Spaziergänge benutzt. Auslaufsicher und das Getränk bleibt längere Zeit warm.",0
"Ich glaube, ich hab sogar über 100 Waschladungen damit geschafft - auf jeden Fall hat der Karton bei mir ewig gehalten. Wenn man umrechnet, was man so an kleinen Packungen verbraucht, ergibt sich da für mich eine große Preisersparnis.Auch das Reinigungsergebnis kann sich sehen lassen, die Wäsche wird (im Gegensatz zu manch ""Billigwaschmittel"" wirklich sauber - auch schon bei 30°C im Schnellprogramm (1 Std.)).",0
"Ich habe mir den Isolierbecher bestellt, weil ich ihn viele andere Studenten haben und ich ihn optisch ansprechend finde. Da ich keine Erfahrung im Bereich der Isolierbecher habe, habe ich mich also an meinen Mitmenschen orientiert und mir gedacht, dass wenn ihn so viele haben, dann wird er sicher auch nicht so schlecht sein. Der Becher erfüllt seine Funktion, er hält den Tee/Kaffee lange warm bzw. heiß und hält auch dicht soweit ich das beurteilen kann. Da ich auch Angst, dass er mal nicht dicht sein könnte, den Becher immer in einer geschlossenen Tüte mitschleppe, musste ich jedoch einmal feststellen, dass die Tüte innen feucht war. Ob dies Kondenswasser war oder tatsächlich Flüssigkeit ausgelaufen ist, kann ich nicht beurteilen. Zum einen gibt es deshalb einen Stern Abzug und zum anderen, weil sich die maximale Füllhöhe nicht erschließt. Im Großen und Ganzen ist der Becher aber super und ich bin zufrieden.",0
Wenn man Kaffee daraus trinkt riecht der Deckel nach Kaffee und das geht nicht wieder raus. Mich stört es nicht weil ich trinke daraus nur Kaffee. Hält gut warm. Ist Praktisch. Von allen Seiten trinkbar. Farbe hält gut (hatte dieses lilane). Ich bin auf jeden Fall zufrieden. Habe es auch in die Spülmaschine getan und es ist nichts kaputt gegangen.,0
"Ich habe den Becher nun seit rund 2 Wochen in Dauerbenutzung und bin vollkommen zufrieden. Der Becher ist kompakt, sieht gut aus und hält lange warm. Der Kaffee aus meinem Vollautomaten bleibt nach dem Vorwärmen mit kochendem Wasser für 7 h trinkbar warm. Frisch gebrühter Maschinenkaffee, welcher nochmal heißer ist, hält noch länger vor. Im Vergleich zu Bechern, die ich früher hatte, ist der ThermoCafé-Becher vor allem super auslaufsicher. Man muss nur bedenken, dass kurz nach dem Trinken bzw. Eingießen natürlich noch Tropfen kommen können.Die Tatsache, dass viele Rezensionen das für die Reinigung auseinandernehmbare Verschlusssystem als umständlich beschreiben, kann ich ganz und gar nicht nachvollziehen. Man dreht den unteren Teil ab und zieht den oberen raus. Die drei resultierenden Komponenten kann man super reinigen und wieder zusammenstecken. Der obere Teil hat zwei gegenüberliegende Nuten, sodass er nur in einer Orientierung reinpasst, was m.E. nach aber überhaupt kein Problem ist. Auseinanderbauen bzw. Zusammenstecken geht ohne Schwierigkeiten und dauert wenige Sekunden.Klare Kaufempfehlung von mir.",0
Hält lange warm und top Qualität,0
aufgrund eines Angebots zugeschlagen. schneller Versand. allerdings habe ich mach den ersten Spülgängen dem Eindruck dass unsere Maschine mit den Somats besser klar  kam... alles in allem für den Preis voll zufrieden,0
Andere Tabletten haben das Geschirr nach Spülmittel geschmeckt. Mit diesen ist das nicht so und machen auch sehr gut sauber,0
"Die Tabs sind sehr gut, sie schaffen alle Verschmutzungen locker weg. Und das für den guten Preis ;-)))",0
Ein komplett anderer Duft,0
Reinigt das Geschirr immer gut und ich konnte bisher noch nie irgendeine Verfärbung wahrnehmen ..wie manche hier behaupten .,0
"Normaler Weise lässt meine anfängliche Begeisterung für Trinkflaschen bzw. Becher jeglicher Art leider schnell nach, weil sie doch irgendwie undicht sind oder etwas anderes nicht so funktioniert! Diesen Becher hingegen benutze ich seit über einem halben Jahr und bin nach wie vor sehr zufrieden. Man sollte jedoch ein paar Punkte dabei beachten:- der Becher hält wirklich sehr lange sehr warm und ich habe mir schön häufiger mal den Mund am heißen Tee verbrannt- wenn man den Becher ziemlich voll macht und dann verschließt, kann schon mal ein wenig Flüssigkeit auslaufen. Allerdings nur die, die beim Verschließen bereits in den Verschluss gelaufen ist - wenn man das eben umkippt und ablaufen lässt, ist und bleibt der Becher dicht!Für mich nach jahrelangen Fehlschlägen endlich ein vernünftiger Becher, der nicht nur lange heiß sondern auch dicht hält!",0
"LEIDENSGESCHICHTEZunächst einmal: Wir sind Kaffeejunkies. Wir haben eine hochwertige Siebträgermaschine und schäumen unsere Milch selbstverständlich ganz klassisch per Dampflanze auf. Daraus machen wir die leckersten Kaffeespezialitäten (wenn auch ohne Latte-Art ;-)). Gerne nehmen wir morgens oder manchmal auch zum Picknick einen Miilchkaffee mit. Was liegt also näher, als sich einen Kaffee-To-Go-Becher zu kaufen. Da Angebot ist ja groß.Was soll ich sagen? Wir hatten schon so einige Kaffee-To-Go-Becher hier in Verwendung. Dickwandige, dünnwandige, aus Alu, aus Kunststoff, günstige, teure, mit und ohne Isolierung, mit und ohne Griff und sogar mal welche mit integrierter Heizung zum Anschluss an den Zigarettenanzünder im Auto. Alle haben letztendlich versagt. Viele waren undicht, da lief's überall raus, wo es nicht rauslaufen sollte. Andere waren vom Trinken her absolut ungeeignet, manchmal kam fast gar nichts raus, bei anderen viel zu viel; die schlechtesten konnten sogar beides kombinieren - erst nur ein Rinnsal, dann schwappte einem der Kaffee ins Gesicht! Yippie! Viele waren aus diversen Gründen zudem nicht spülmaschinengeeignet, für den Alltagsgebrauch eigentlich ein KO-Kriterium.PRODUKT und QUALITÄTDurch gute Bekannte wurde ich dann auf die Isolierbecher von EMSA aufmerksam gemacht. Bei Amazon bestellt (war wohl auch gerade ein Angebot), am nächsten Tag zuhause angekommen. Vom ersten ""In-die-Hand-nehmen"" schon mal super. Nicht zu leicht, nicht zu schwer, griffig durch die farbige Gummimitte, qualitativ hochwertiges Metall, solider Deckel. Gleich mal auf den roten Knopf im Deckel gedrückt: KLICK, da wackelt nichts. Der Deckel schließt sauber ab. Soweit bisher 1A Qualität.Nach dem Ausspülen kam gleich der erste richtige Kaffeetest: Schönen heißen, frisch zubereitenen Milchkaffe eingefüllt, Deckel aufgeschraubt, ""Travel Mug"" direkt mutig auf den Kopf gestellt..... nichts passiert! Da lauft nichts aus. Davon schon begeistert, habe ich dann angefangen den Becher mal etwas herumzuschütteln, dann etwas mehr, schließlich wie beim Cocktailshaken. Nichts passiert. Das Ding läuft einfach nicht aus.Soweit so gut, jetzt kommt das ""Trinkerlebnis"". Hierbei war ich von den Mitbewerbern ja schon einiges gewohnt. Schnell die rote Taste gedrückt (das funktioniert übrigens problemlos auch einhändig) und den Becher angesetzt. Und es läuft genau die richtige Menge Kaffee heraus. Es schwappt nichts schwallartig heraus, und kein ewig zu versiegen scheinendes Rinnsal. Man trinkt einfach daraus, fast wie aus einer normalen Tasse. Es ist auch keinerlei Suchen nach der richtigen Seite nötig, man kann von jeder Seite aus trinken. Bei den meisten Bechern dieser Art gibt es ja nur eine einzige Trinkseite.Der Geschmack ist natürlich auch wichtig. Und hier schmeckt der Kaffee einfach nur nach Kaffee. Wir hatten auch schon Becher, die ihren Kunststoffgeschmack an den Kaffee abgegeben haben, das ist bei diesem absolut nicht der Fall. Wir konnten keine Beeinträchtigungen des Geschmacks feststellen.Temperatur? Auch nach Stunden (!!!) wird der Kaffee nur kaum merklich kühler. Der Becher isoliert einfach bestens. Bei geöffnetem Verschluss (die erwähnte rote Taste), kann man zu heißen Kaffee aber auch langsam abkühlen lassen.Und spülmaschinengeeignet ist er auch noch. Alle Teile lassen sich problemlos in die Spülmaschine geben. Ich mag ja eigentlich den Begriff der ""Eierlegendenwollmilchsau"" nicht, in Bezug auf Kaffee-To-go-Becher habe ich sie aber wohl gerade gefunden!FAZITEndlich hat die Reise ein Ende und ich habe einen Kaffee-To-go-Becher gefunden, der wirklich in allen Punkten Klassenbester ist und unsere Kriterien vollauf erfüllt. Wir haben gleich noch einen Zweiten für meine Frau bestellt. Mehr brauche ich wohl nicht zu sagen. Endlich!-----UPDATE 06/2022Nach circa anderthalb Jahren Nutzung möchte ich mich noch einmal kurz zurückmelden. Der Zwischenstand bis heute fällt sehr kurz und knapp aus: Immer noch top!Trotz Spülmaschine und häufigem Einsatz, sehen unsere beiden Emsa Isolierbecher noch fast aus wie am ersten Tag. Sie halten weiterhin schön dicht und sind uns gute Begleiter für den leckeren Kaffeegenuss unterwegs!",0
Auch nach 27 stunden fast noch die finger verbrüht da ich nicht dachte dass es noch so heiß ist😅!!! Nur zu empfehlen!!!!,0
Die Wäsche riecht top und ist sauberIch werde sie wieder bestellen und weiterhin verwenden,0
"Ich bin sehr zufrieden mit dem Thermobecher, es gibt nichts auszusetzen!",0
"Was kann ich denn zu den Tabs schreiben :) Ich packe mein Geschirr in die Maschine, stelle das Programm auf 70 Grad und habe am Ende alles sauber :).Was nicht immer funktioniert sind die Auto und Eco Programme, bei diesem habe ich nicht immer ein super Ergebnis. Diese Programme scheinen bei neueren Maschinen einfach zu kalt zu waschen (wahrscheinlich aufgrund irgendwelcher EU-Sparvorgaben, im Sommer ist es kein Thema da meine Maschine einen Warmwasser Anschluss hat und im Sommer die Solarthermie einfach heisses Wasser in die Maschine pumpt :)).Ich hoffe diese Rezension hilft Euch etwas, über ein virtuelles ""Danke"" würde ich mich freuen!",0
"Ich bin absolut begeistert. Auslaufsicher, einfach zu reinigen und hält stundenlang heiß! Meine Suche hat ein Ende!",0
Das Lenorwaschmittel haben wir zu einem unschlagbarem Preis bestelltEs riecht so toll die ganze Wohnung duftet wenn man die Wäsche aufhängtDie Wäsche ist sauber und frisch auch Flecken werden prima entferntWir kaufen es in Zukunft nochmal,0
"..und ist für viele Zwecke einsetzbar, Kaffee, Cocktails. Ich nehm die mit in den Urlaub und helfe so Plastikbecher einzusparen.",0
Hält die ganze Nachtschicht den Kaffe heiß.Kühlen muss ich noch probieren wenn es draußen wärmer wird. Klare Kaufempfehlung.,0
"Ich habe die Thermobecher von Emsa((und einigen alternativen Firmen)  seit Jahren im Einsatz, da ich einen langen Weg zur Arbeit habe, und daher unterwegs frühstücke.Daher kann ich sagen, das Geld für einen EmsaBecher lohnt sich!Er ist der einziger Thermobecher in meiner Kollektion, der den Kaffee tatsächlich über 3h heiß hält.Dabei ist mir noch nie ein einziger Tropfen ausgelaufen! Das kann ich von den alternativen Bechern nicht behaupten.Auch bietet der Emsa-Becher sehr hohen Trinkkomfort und der Schließmechanismus lässt sich auch beim Autofahren sicher mit einer Hand bedienen.Einziger Punkt, der mich persönlich etwas nervt: die Gummidichtungen zu reinigen ist echte Fummelsarbeit (ich trinke Kaffee mit Milch und daher reinige ich die Dichtungen regelmäßig damit dort nichts unerwünschtes wächst). Sonst schmeißt man den Becher sammt Deckel in die Spülmaschine und er sieht aus wie neu.Nach 4 Jahren im Einsatz zeigt die Gummierung meines ersten Bechers leichte Verschleiß-Erscheinungen (griffigkeit ist etwas anders und wirkt leicht ausgebleicht)nach vier Jahren darf das aber auch sein.Von mir alle Daumen hoch!",0
Gut verarbeiteter Becher in praktischer Größe (passt unter gewöhnliche Kaffee-Automaten).Das Verschluss-System ist im Gegensatz zu den meisten anderen Emsa-Bechern kein Knopfdruck-Öffner sondern ein Drehverschluss.,0
"Ich habe schon so einige Trinkbecher für die Arbeit gehabt, aber es war noch keiner sooo extrem gut wie dieser, ich bin Handwerker und trinke morgens gerne zum Starten auf der Arbeit einen guten Kaffee, manchmal passiert es da kann ich nur 2-3 schluck trinken und muss gleich starten- wenn ich dann zum Frühstück gut 2 Stunden später zum Becher greife ist der Kaffee immer noch sehr warm, gegen Mittag ist er immerhin noch lauwarm, das hatte ich bisher noch bei keinem Becher - Perfekt.",0
