text,label
Schnelle Lieferung schneller als vorangekündigt. Super gerne wieder,0
"Seid November letztes Jahr im Einsatz.Bin super glücklich.Kaffee bleibt über Stunden hinweg heiss.Da das Becher gibt keine Wärme ab, kann man sich dran leider nicht die Hände wärmen 😀",0
"Tolle Becher, sind beide (Meine Frau und Ich) sehr zufrieden. Ich hatte Becher gesucht, für den Morgenkaffee auf dem weg zur Arbeit. Bin aber so zufrieden das ich den jetzt auch auf der Arbeit nutze und nun mein Kaffee nicht so schnell kalt wird. Der Verschluss ist super zu reinigen und hält dicht.",0
Bin sehr zufrieden mit dem Isolierbecher.100% Auslaufsicher und super für unterwegs.Kann ich nur weiterempfehlen.,0
"Ich habe schon lange einen passenden Thermo Becher für das Auto gesucht. Dieser passt und trägt nicht zu sehr nach oben auf. Bei anderen Modellen hat man immer das Problem, dass die Mittelarm Lehne im Weg ist... Hält fast den ganzen Arbeitstag warm.",0
"Ich liebe den Thermobecher! Ist bei mir jeden Tag im Einsatz.Getränke lasse ich vorher einen Moment abkühlen, damit durch die Hitze kein Druck entsteht, dann läuft auch nichts aus.Schnell und einfach zu reinigen.",0
"Nach vier Stunden immer noch warmen Kaffee. Ja, man kann es in die Spülmaschine tun, von Hand ist jedoch besser das die Gummimanschette nach und nach an Elastizität verliert und es darunter schleimig wird.",0
"Dieser Becher ist wirklich toll. Er sieht sehr hochwertig aus und hält den Kaffee (oder ein anderes Getränk) mehrere Stunden richtig heiß. Er wird außen kaum merklich warm, sodass man ihn sehr angenehm in der Hand halten kann. Auch reinigen lässt er sich super.Mein neues Lieblings-Item im Alltag.",0
Alle Kriterien übererfüllt. Kann leider keine 6 Sterne geben.Passt Top in die Getränkehalter im Kodiaq.,0
"Wir haben mehrere dieser Tassen für Kaffee bzw. Tee. Die Tassen sind zu 99,9% auslaufsicher. Außer wenn man das Dichtgummi falsch einlegt, läuft was aus und ganz selten mal einfach so, keine Ahnung warum, wenn man die Tasse aufschraubt und wieder zumacht, ist es wieder dicht. Halten stundenlang heiß, sehen schön aus und sind auch nach mehreren Jahren in der Spülmaschine wie neu. Mit sehr langen Nägeln ist der Druckverschluss schwierig zu öffnen, dann muss man die Fingerknöchel nehmen zum reindrücken.Ich hatte vor diesen Tassen schon viele andere ausprobiert, alle waren ihr Geld nicht wert, weil nie dicht. Lieber in diese Tasse sein Geld investieren, als sich über billigere Tassen ärgern.",0
"Erfüllt toll seine Aufgabe , dicht und hält lange die Wärme .",0
"Ein perfektes Teil bei dem es sich lohnt, mal ein bisschen mehr auszugeben - es macht sich in jedem Fall bezahlt. Absolut auslaufsicher, angenehme Trinköffnung und durch den großzügig bemessenen Inhalt auch ideal. Absolute Kaufempfehlung - ich kaufte das Produkt bereits ein zweites Mal in einer anderen Farbe, weil ich beim ersten Mal schon so begeistert war!",0
Alles super gerne wieder,0
Besser geht wohl kaum.,0
"Das ist mein 5. Becher nicht weil sie kaputt gehen oder so, sonder sie werden von meiner Familie gemopst. Es läuft nichts aus, sie halten lange warm  oder lange kühl. Ganz tolles Produkt",0
Super Preis,0
Seid langer zeit in Benutzung ist auslaufsicher und hat eine sehr gute Qualität.,0
"Ein wahnsinnig tolles Produkt. Fühlt sich sehr hochwertig an, schaut verdammt gut aus und die Funktionalität ist Klasse. Nach 5h war mein Kaffee immer noch sehr warm! Die 360° Trinkfunktion ist fabelhaft, nie mehr den Becher zurechtdrehen!Absolute Kaufempfehlung meinerseits",0
praktisch fürs Auto und sehr robust,0
"Endlich ein Becher, der dicht hält! Der Inhalt bleibt lange warm und nimmt auch keinen komischen Geschmack an.Der Becher sieht toll aus, liegt gut in der Hand und man kann super daraus trinken (muss nicht erst die Öffnung ""suchen"")Die Reinigung ist echt easy, entweder oer Hand oder in deb Geschirrspüler (Deckel lässt sich zerlegen)Ich werde mir auf jeden Fall einen zweiten bestellen.",0
Super Becher! Hält ewig heiß!,0
"Dieser Kaffeebecher ist meiner Meinung nach der Beste. Hatte wirklich einige, von Billigprodukten über teure Becher von renommierten Herstellern. Ich bin der reinste Kaffeejunkie und benutze meinen Emsabecher täglich auf dem Weg zur Arbeit. Durch meine Begeisterung und mein Wissen das meine Eltern auch solche Kaffejunkies sind hatte ich direkt noch 2 bestellt und den beiden diese zu Weihnachten geschenkt. Diese sind auch hellauf begeistert von den Bechern. Gutes Geschenk für Kaffeeliebhar oder natürlich auch Tee. Ich möchte meinen nicht mehr missen. Der Preis ist gerechtfertigt und lohnt sich. Zudem ist das natürlich ein Produkt mit dem man die Umwelt schont.",0
"Benutze ihn jetzt schon eine Weile. Er hält Getränke stundenlang heiß, wahrscheinlich bei kalten Getränken auch kalt, aber das hab ich noch nicht probiert.Vorsicht bei kochend heiß eingefüllten Getränken, da kann man sich nach 3 Stunden noch die Zunge verbrühen.Hab den Becher auch schon in den Rucksack geschmissen, lag quer drin, kein Tropfen ist rausgelaufen.Auch den Härtetest: Schütteln, wenn der Deckel nach unten zeigt, hat er gut überstanden ohne zu tropfen und der Trinkverschluss hält und  bleibt zu.Klare Kaufempfehlung 👍👍👍",0
Riecht gut und reinigt gut.,0
"Einfache Handhabung und Dosierbarkeit sowie sehr gute Reinigungswirkung. Ich bin damit sehr zufrieden, wenngleich die Caps teurer sind als das Pulver gleichen Herstellers. Das Produkt ist ideal für Männer, die von der Waschmaschine und den drei unterschiedlichen Fächern für Waschpulver, Weichspüler und Co. null Plan haben. Mit den Caps wird die ganze Sache entzaubert und sogar Herrschaften mit zwei linken Händen bekommen hiermit die Sache/Wäsche unter Kontrolle, ohne einen Blick in die Anleitung werfen zu müssen. Wenn ich das sogar hinbekomme, ohne den Waschraum zu fluten, dann schaffen Sie das auch!  😃",0
"1a Waschkraft.Kein aufdringliches Parfüm wie Ariel oder Persil. Einzig die Anforderung der Dosierhilfe zu kompliziert. Meine Güte ! Legen Sie von der Firma Henkel bei diesen Großpackungen einfach eine Dosierhilfe dazu und wenn man sie dem Nachbarn schenkt. Platz genug ist vorhanden und bitte nicht mit Müll kommen, der wird bei uns über die gelben Tonne wiederverwertet.",0
"Es ist natürlich keine Thermoskanne von Emsa, die tagelang den Inhalt heiß hält. Es ist ein Becher, den man gut im Büro am Schreibtisch benutzen kann. Sollte er mal umfallen, kein Problem, hält dicht. Gut finde ich, dass man von allen Seiten trinken kann. In einer guten Spülmaschine oder direkt nach dem Genuss lässt sich auch der Deckel ohne Probleme mit heißem Wasser reinigen. Auch die Griffigkeit des Bechers ist sehr angenehm und rutschfest. Gutes Design. Gerne noch mehr Farben und vielleicht auch auf dem kleinen Becher eine Gravur. Das wäre top. Ansonsten klare Empfehlung.",0
Alles gut wie immer . Bestellen die seit langem immer nach .,0
"Wie in der Bescheibung, suuuuper Produkt",0
"Wir haben schon 2 dieser Thermobecher für meinen Mann für die Arbeit und jetzt wollte ich einen eigenen, da ich öfter mit meiner Tochter spazieren gehe und gerne was zum Trinken dabei habe. Ich habe explizit nach diesem Thermobecher gesucht und ihn gefunden. Ein sehr schöner beerenfarbener Ton, gefällt mir sehr gut. Der Becher ist dicht und für den Preis noch einen kostenlosen Deckel zu bekommen, da kann man wirklich nicht meckern! :)",0
"Ist schon mein 2. Becher, nur etwas größer wie der erste. Also sehr zufrieden. Hält super dicht und warm. Nehme ihn täglich in der Handtasche mit zur Arbeit. Lässt sich prima in det Spülmaschine reinigen.",0
"Bin überrascht wie schnell die Lieferung erfolgte.Der ganze Karton ist bis zur Oberkante befüllt.Kaufe dies wieder, wenn mein erster Karton alle ist.",0
"TipTop! Pünktlöiche Lieferung, fairer Preis. Alles Bestens",0
"Der Becher ist Perfekt,ich benutze ihn in der Arbeit",0
Alles super Markenware wie erwartet,0
"Seit Jahren schon mein Lieblingswaschmittel im Bio-Bereich. Total ganz ohne Duft ist immer etwas langweilig, und wenn man nicht Allergiker ist, kann man durchaus diese hier eingesetzten natürlichen Ätherischen Öle schätzen. Alles Inhaltstoffe bei mri super hautverträglich. da wir in München extrem kalkhaltiges Wasser haben, gebe ich bei 40 und 60 Grad Wäsche manchmal noch ein Entkalkertabs mit rein.Zum Duft: Hier gibts einen in der feuchten Wäsche durchaus wahrnehmbaren dezenteen, schönen Lavendelduft, in der getrockneten Wäsche ist er (leider, denn ich liebe Lavendel!)  komplett verflogen und weg. .",0
"Ich selbst habe schon mehrere ausprobiert, aber nachdem sich meine Frau solch einen gekauft hatte, wahr ich total überzeugt mir solch einen aucuh zu kaufen !Dieser thermobecher hält über stunden heiss und Kalt und ist zudem auslaufsicher!Morgens lasse ich sogar die klappe des Thermobechers offen damit ich mir nicht den Mund verbrühe (Kaffe) damit dies abkühlen kann. Super Thermobecher!",0
"Auch die Töpfe werden absolut sauber und glänzend. Besonders freut mich der angenehme frische Geruch, der nach dem Waschen aus der Maschine strömt. Daher habe ich mir eine Megapackung angeschafft, damit ich das Produkt im Hause habe.",0
"Optisch schöner Becher für unterwegs. Aus Edelstahl mit 380 ml Inhalt.Heisse Getränke sollen einige Stunden heiss bis warm bleiben. Er passt genauin die Mittelkonsole, die Maße sind in der Produktbeschreibung angegeben.Der Becher ist nur dicht, wenn die Trinköffnung fest verschlossen wurde.Nun meint man, das ist doch klar. Der Verschluß hat aber zwei Einrastpunkte,erst beim zweiten klick ist alles dicht. Kein Problem, wenn man’s weiß.Der Becher ist somit auch liegend auslaufsicher.Der Thermobecher ist durch den Silikonring außen ungemein griffig undrutschfest, auch bei Nässe. Ebenso am Boden, da ist ein runder Gummiangebracht.Ich meine, ein optisch schöner, dichter Thermobecher, griffsicher undstandfest.",0
"Der Isolierbecher war ein Geschenk für meinen Schwiegersohn zu Weihnachten. Da er gern heißen Kaffee trinkt, aber oft unterwegs ist, fand ich den Becher als passendes Geschenk.Der Isolierbecher kam gut verpackt bei mir an. Weiterhin freute ich mich über die schöne Farbe, ein dunkles Metallicrot, was ich passend zu Weihnachten fand.Die Verarbeitung sieht hochwertig und teuer aus. Offenbar wurde hier tatsächlich sehr gutes Material verwendet. Wir haben probeweise heißes Wasser eingefüllt und dieses war selbst nach 4 Stunden noch heiß.Der Becher ist so geformt, dass er leicht und gut in der Hand liegt. Auch wenn heißes Wasser im Becher ist, merkt man dies von außen nicht. Dieser Becher ist also ausgezeichnet isoliert. Ich fand es bedauerlich,  dass nicht weitere Farben zu diesem Zeitpunkt im Angebot waren, sonst hätte ich meine Männer alle mit so einem Becher ausgestattet. Mein Schwiegersohn war jedenfalls begeistert und hat den Becher gleich eingeweiht.Fazit: Ein tolles Geschenk für jeden, der gern heiße Getränke mag. Der Isolierbecher sieht edel bzw. teuer aus und wurde sehr gut verarbeitet. Ich fand es schade, dass nicht mehr Farben im Angebot waren. Dann hätte ich nämlich mehr gekauft. 5 Sterne vergebe ich hier gern und kann den Becher nur weiterempfehlen.",0
"Diese Tabs sind hervorragend, Super Ergebnis bei der Reinigung, sehr Empfehlenswert!",0
"Wie meistens bei Amazon waren Lieferung und Verpackung sehr gut.Alle harten Fakten erspare ich mir an dieser Stelle, ihr findet diese ja schon in der obigen Artikelbeschreibung.Vorneweg: Tabs oder Caps sind preislich immer teurer wie ihre frei dosierbaren Alternativen... dafür soll es aber auch immer rein theoretisch die perfekte Dosierung enthalten.Wir sind ein 4 Personen Haushalt, unsere Kinder sind in der Kita und Grundschule. Bis jetzt können wir uns nicht beschweren, die Kleidung wird sauber und wirkt auch wieder frisch. Die Tabs haben sich bis jetzt auch immer restlos aufgelöst. Mein Mann und unsere jüngste haben ein recht sensible Haut, aber auch bei ihnen gab es keinerlei Reaktionen.",0
"Wir haben mittlerweile 4 Becher (Edelstahl ohne Farbe) und sind höchst zufrieden.  Sie sind absolut dicht und halten die Wärme sehr gut. Mit Baby ist es schön, wenn der Kaffee vom Morgen, nachmittags noch genauso warm ist oder eben ein Getränk umgekehrt kühl.",0
"Nachdem ich viele Thermobecher hatte und die meisten nach kurzer Zeit undicht waren, nicht richtig warm hielten oder einfach nicht überzeugt haben, bin ich von diesen Bechern wirklich total begeistert. Ich habe diesen Becher in Rot und Schwarz gekauft und für einen Tagesausflug genutzt. Sprich morgens heißen Kaffee für den Nachmittag rein. Mittags war dieser immer noch wunderbar warm. Die Becher sind nicht in der Tasche ausgelaufen und man konnte wirklich super draus trinken. Ich habe ihn danach auch schon mehrfach mit zur Arbeit genommen und einfach in meine Tasche gepackt hier ist auch nie etwas passiert.Das einzige auf das man wirklich achten muss ist, den Becher mit Druck in der Mitte zu schließen. Dies ist aber erkennbar, da der Becher eine rote Markierung hat, wenn dieser offen ist.",0
Einfach Spültaps für den Geschirrspüler... brauchte welche...,0
Kann ich nur empfehlen hält was er verspricht,0
Produkt erfüllt seinen Zweck. Schnelle Lieferung.,0
Ist leise Gut zu handhaben ok,0
Preis-/Leistungsverhältnis stimmt einfach. Angenehmer frischer Duft,0
Ideal für heisse Getränke liegt gut in der Hand. Super der mitgelieferte Ersatzdeckel,0
suppeer,0
sehr gut und ideal als Geschenk,0
Mit dem richtigen Tabs wird alles sauber.Ich möchte nie mehr wechseln bin sehr zufrieden.Auch mit dem Preis Leistungsverhältnis.  Unsere spülmachine läuft wirklich täglich,0
"Es ist wirklich gut, läuft nicht aus und hält Ihren Kaffee warm.",0
"Super Thermobecher, kein auslaufen,  kein Müll mehr, Kaffee bleibt warm",0
"Dieser Thermobecher der Marke WMF hält was er verspricht.Es ist nicht mein erster Becher der Marke. Da ich bereits andere habe und diese mich überzeugt haben, wurde dieser hier noch bestellt.Er hält die Getränke eine ordentliche Zeit warm bzw. kalt. Das einfüllen ist ganz einfach, da die Öffnung recht groß ist. Dies erleichtert auch das säubern. Durch den Kunststoffgriff lässt sich der Becher prima halten und tragen.Was auch überzeugt ist seine dichtigkeit.",0
Guter preis,0
sehr gut kann es nur empfehlen,0
"Somat ist für mich das beste Geschirrspülmittel auf dem Markt. Auch hartnäckiger Schmutz wird entfernt. In der Verbindung mit dem Somat Klarspüler trocknet das Geschirr (zumindest gefühlt) schneller in der Maschine. Einmal alle 3 Monate bekommt mein Geschirrspüler eine Sonderfahrt mit dem Somat Intensiv-Maschinenreiniger. So hoffe ich, dass mir das Gerät möglichst lange gute Dienste leistet. Insgesamt bin ich mit dem Produkten der Marke Somat sehr zufrieden.",0
Sehr guter Becher!,0
"Der Bescher liegt gut in der Hand, ist rutschfest, sowohl in der Hand als auch auf einer Unterlage. Er ist dicht und hält lange heiß. Der Deckel lässt sich auseinandernehmen, so dass auch der leicht zu reinigen ist.",0
Hammer Preis,0
"Bewertet werden  "" Somat All in 1 Spülmaschinen Tabs ""Geliefert , wird eine Packung , mit 100 Tabs "" All in 1 "" , Salz - und Klarspülfunktion sind bereits enthalten .Die Tabs sind einzeln , in recyclebare Folie verpackt , die vor der Nutzung entfernt werden muss .Sie lösen sich vollständig auf und das Geschirr ist sauber , mit schönem Glanz.Die Reinigung erfolgt kraftvoll , auch bei Kurzprogrammen.Gute Tabs , die ihren Zweck erfüllen.5 Sterne !",0
